namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830247.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830248.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830249.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830250.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830251.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830252.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830253.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830254.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830255.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830256.89,46723072
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830257.89,46723072
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830258.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830259.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830260.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830261.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830262.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830263.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830264.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830265.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830266.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830267.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830268.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830269.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830270.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830271.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830272.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830273.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830274.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830275.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830276.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830277.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830278.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830279.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830280.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830281.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830282.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830283.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830284.89,46743552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830285.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830286.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830287.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830288.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830289.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830290.89,46776320
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830291.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830292.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830293.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830294.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830295.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830296.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830297.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830298.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830299.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830300.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830301.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830302.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830303.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830304.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830305.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830306.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830307.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830308.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830309.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830310.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830311.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830312.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830313.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830314.89,46796800
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830315.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830316.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830317.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830318.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830319.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830320.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830321.89,46809088
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830322.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830323.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830324.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830325.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830326.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830327.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830328.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830329.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830330.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830331.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830332.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830333.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830334.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830335.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830336.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830337.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830338.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830339.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830340.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830341.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830342.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830343.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830344.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830345.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830346.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830347.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830348.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830349.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830350.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830351.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830352.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830353.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830354.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830355.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830356.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830357.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830358.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830359.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830360.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830361.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830362.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830363.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830364.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830365.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830366.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830367.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830368.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830369.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830370.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830371.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830372.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830373.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830374.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830375.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830376.89,46813184
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830377.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830378.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830379.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830380.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830381.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830382.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830383.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830384.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830385.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830386.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830387.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830388.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830389.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830390.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830391.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830392.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830393.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830394.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830395.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830396.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830397.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830398.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830399.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830400.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830401.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830402.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830403.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830404.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830405.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830406.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830407.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830408.89,46817280
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830409.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830410.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830411.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830412.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830413.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830414.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830415.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830416.89,46821376
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830417.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830418.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830419.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830420.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830421.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830422.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830423.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830424.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830425.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830426.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830427.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830428.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830429.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830430.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830431.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830432.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830433.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830434.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830435.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830436.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830437.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830438.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830439.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830440.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830441.89,46829568
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830442.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830443.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830444.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830445.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830446.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830447.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830448.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830449.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830450.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830451.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830452.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830453.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830454.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830455.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830456.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830457.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830458.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830459.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830460.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830461.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830462.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830463.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830464.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830465.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830466.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830467.89,46866432
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830468.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830469.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830470.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830471.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830472.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830473.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830474.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830475.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830476.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830477.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830478.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830479.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830480.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830481.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830482.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830483.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830484.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830485.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830486.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830487.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830488.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830489.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830490.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830491.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830492.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830493.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830494.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830495.89,46891008
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830496.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830497.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830498.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830499.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830500.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830501.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830502.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830503.89,46899200
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830504.89,46899200
